Source	Mo
Tension (kV)	40
Current (uA)	500
17.082	3697.000
17.085	3662.000
17.089	3808.000
17.092	3857.000
17.095	3593.000
17.098	3536.000
17.101	3601.000
17.105	3667.000
17.108	3489.000
17.111	3487.000
17.114	3588.000
17.117	3663.000
17.121	3284.000
17.124	3191.000
17.127	3329.000
17.130	3365.000
17.134	3187.000
17.137	3087.000
17.140	3104.000
17.143	3128.000
17.146	2981.000
17.150	2958.000
17.153	2810.000
17.156	3169.000
17.159	2718.000
17.162	2769.000
17.166	2668.000
17.169	2693.000
17.172	2454.000
17.175	2404.000
17.178	2519.000
17.182	2325.000
17.185	2261.000
17.188	2201.000
17.191	2103.000
17.195	2213.000
17.198	1990.000
17.201	1949.000
17.204	1935.000
17.207	2008.000
17.211	1870.000
17.214	1807.000
17.217	1738.000
17.220	1767.000
17.223	1600.000
17.227	1557.000
17.230	1553.000
17.233	1525.000
17.236	1460.000
17.240	1439.000
17.243	1367.000
17.246	1417.000
17.249	1172.000
17.252	1209.000
17.256	1227.000
17.259	1232.000
17.262	1191.000
17.265	1050.000
17.268	1052.000
17.272	1080.000
17.275	918.000
17.278	926.000
17.281	965.000
17.284	972.000
17.288	857.000
17.291	871.000
17.294	919.000
17.297	874.000
17.301	852.000
17.304	810.000
17.307	775.000
17.310	832.000
17.313	773.000
17.317	746.000
17.320	788.000
17.323	733.000
17.326	668.000
17.329	658.000
17.333	720.000
17.336	690.000
17.339	663.000
17.342	639.000
17.345	662.000
17.349	615.000
17.352	637.000
17.355	575.000
17.358	631.000
17.362	634.000
17.365	635.000
17.368	632.000
17.371	642.000
17.374	653.000
17.378	583.000
17.381	623.000
17.384	572.000
17.387	608.000
17.390	613.000
17.394	562.000
17.397	571.000
17.400	608.000
17.403	595.000
17.406	532.000
17.410	660.000
17.413	614.000
17.416	556.000
17.419	592.000
17.423	589.000
17.426	572.000
17.429	555.000
17.432	540.000
17.435	559.000
17.439	571.000
17.442	553.000
17.445	585.000
17.448	604.000
17.451	601.000
17.455	571.000
17.458	548.000
17.461	595.000
17.464	524.000
17.467	582.000
17.471	503.000
17.474	532.000
17.477	585.000
17.480	567.000
17.484	533.000
17.487	568.000
17.490	575.000
17.493	580.000
17.496	570.000
17.500	542.000
17.503	561.000
17.506	543.000
17.509	546.000
17.512	577.000
17.516	584.000
17.519	556.000
17.522	548.000
17.525	580.000
17.528	561.000
17.532	473.000
17.535	536.000
17.538	535.000
17.541	583.000
17.545	535.000
17.548	563.000
17.551	530.000
17.554	544.000
17.557	540.000
17.561	526.000
17.564	570.000
17.567	553.000
17.570	543.000
17.573	492.000
17.577	564.000
17.580	618.000
17.583	548.000
17.586	520.000
17.589	576.000
17.593	531.000
17.596	577.000
17.599	545.000
17.602	533.000
17.606	540.000
17.609	501.000
17.612	519.000
17.615	553.000
17.618	558.000
17.622	560.000
17.625	553.000
17.628	556.000
17.631	532.000
17.634	509.000
17.638	519.000
17.641	556.000
17.644	555.000
17.647	558.000
17.651	536.000
17.654	566.000
17.657	532.000
17.660	552.000
17.663	483.000
17.667	546.000
17.670	546.000
17.673	525.000
17.676	536.000
17.679	559.000
17.683	549.000
17.686	541.000
17.689	515.000
17.692	523.000
17.695	564.000
17.699	545.000
17.702	498.000
17.705	549.000
17.708	600.000
17.712	503.000
17.715	557.000
17.718	563.000
17.721	576.000
17.724	535.000
17.728	544.000
17.731	545.000
17.734	552.000
17.737	531.000
17.740	532.000
17.744	558.000
17.747	527.000
17.750	488.000
17.753	526.000
17.756	515.000
17.760	574.000
17.763	536.000
17.766	568.000
17.769	539.000
17.773	505.000
17.776	523.000
17.779	503.000
17.782	508.000
17.785	568.000
17.789	497.000
17.792	553.000
17.795	526.000
17.798	545.000
17.801	549.000
17.805	546.000
17.808	580.000
17.811	515.000
17.814	531.000
17.817	524.000
17.821	538.000
17.824	516.000
17.827	502.000
17.830	507.000
17.834	553.000
17.837	523.000
17.840	520.000
17.843	523.000
17.846	578.000
17.850	510.000
17.853	540.000
17.856	480.000
17.859	541.000
17.862	561.000
17.866	500.000
17.869	499.000
17.872	555.000
17.875	541.000
17.878	498.000
17.882	551.000
17.885	585.000
17.888	502.000
17.891	508.000
17.895	521.000
17.898	570.000
17.901	537.000
17.904	517.000
17.907	529.000
17.911	535.000
17.914	511.000
17.917	537.000
17.920	507.000
17.923	559.000
17.927	516.000
17.930	558.000
17.933	549.000
17.936	546.000
17.939	532.000
17.943	533.000
17.946	492.000
17.949	516.000
17.952	538.000
17.956	508.000
17.959	495.000
17.962	524.000
17.965	532.000
17.968	510.000
17.972	510.000
17.975	536.000
17.978	500.000
17.981	491.000
17.984	529.000
17.988	532.000
17.991	568.000
17.994	501.000
17.997	471.000
18.001	580.000
18.004	535.000
18.007	492.000
18.010	469.000
18.013	522.000
18.017	492.000
18.020	484.000
18.023	520.000
18.026	494.000
18.029	518.000
18.033	454.000
18.036	489.000
18.039	551.000
18.042	534.000
18.045	502.000
18.049	500.000
18.052	478.000
18.055	506.000
18.058	514.000
18.062	519.000
18.065	525.000
18.068	557.000
18.071	544.000
18.074	488.000
18.078	473.000
18.081	484.000
18.084	505.000
18.087	552.000
18.090	539.000
18.094	501.000
18.097	522.000
18.100	488.000
18.103	525.000
18.106	520.000
18.110	517.000
18.113	543.000
18.116	552.000
18.119	496.000
18.123	502.000
18.126	501.000
18.129	531.000
18.132	566.000
18.135	526.000
18.139	504.000
18.142	565.000
18.145	532.000
18.148	530.000
18.151	497.000
18.155	515.000
18.158	506.000
18.161	488.000
18.164	502.000
18.167	480.000
18.171	523.000
18.174	479.000
18.177	523.000
18.180	540.000
18.184	505.000
18.187	504.000
18.190	447.000
18.193	565.000
18.196	503.000
18.200	483.000
18.203	518.000
18.206	547.000
18.209	561.000
18.212	488.000
18.216	523.000
18.219	546.000
18.222	490.000
18.225	491.000
18.228	464.000
18.232	509.000
18.235	494.000
18.238	474.000
18.241	491.000
18.245	510.000
18.248	508.000
18.251	474.000
18.254	503.000
18.257	507.000
18.261	547.000
18.264	528.000
18.267	530.000
18.270	535.000
18.273	503.000
18.277	494.000
18.280	497.000
18.283	464.000
18.286	569.000
18.289	520.000
18.293	481.000
18.296	543.000
18.299	532.000
18.302	522.000
18.306	491.000
18.309	474.000
18.312	547.000
18.315	485.000
18.318	504.000
18.322	459.000
18.325	486.000
18.328	454.000
18.331	500.000
18.334	526.000
18.338	514.000
18.341	483.000
18.344	496.000
18.347	542.000
18.351	529.000
18.354	438.000
18.357	459.000
18.360	535.000
18.363	518.000
18.367	492.000
18.370	504.000
18.373	492.000
18.376	497.000
18.379	505.000
18.383	475.000
18.386	498.000
18.389	536.000
18.392	519.000
18.395	468.000
18.399	526.000
18.402	515.000
18.405	525.000
18.408	437.000
18.412	456.000
18.415	507.000
18.418	476.000
18.421	513.000
18.424	490.000
18.428	483.000
18.431	469.000
18.434	489.000
18.437	464.000
18.440	474.000
18.444	477.000
18.447	506.000
18.450	508.000
18.453	518.000
18.456	462.000
18.460	466.000
18.463	485.000
18.466	478.000
18.469	486.000
18.473	469.000
18.476	541.000
18.479	469.000
18.482	513.000
18.485	475.000
18.489	496.000
18.492	497.000
18.495	491.000
18.498	488.000
18.501	469.000
18.505	504.000
18.508	461.000
18.511	457.000
18.514	524.000
18.517	476.000
18.521	486.000
18.524	495.000
18.527	490.000
18.530	495.000
18.534	439.000
18.537	485.000
18.540	486.000
18.543	529.000
18.546	508.000
18.550	459.000
18.553	496.000
18.556	487.000
18.559	428.000
18.562	469.000
18.566	462.000
18.569	468.000
18.572	496.000
18.575	435.000
18.578	468.000
18.582	515.000
18.585	504.000
18.588	471.000
18.591	536.000
18.595	494.000
18.598	450.000
18.601	468.000
18.604	485.000
18.607	519.000
18.611	489.000
18.614	453.000
18.617	463.000
18.620	497.000
18.623	480.000
18.627	489.000
18.630	486.000
18.633	479.000
18.636	508.000
18.639	480.000
18.643	496.000
18.646	474.000
18.649	488.000
18.652	462.000
18.656	536.000
18.659	468.000
18.662	455.000
18.665	458.000
18.668	492.000
18.672	498.000
18.675	449.000
18.678	497.000
18.681	520.000
18.684	517.000
18.688	457.000
18.691	461.000
18.694	518.000
18.697	450.000
18.701	453.000
18.704	482.000
18.707	491.000
18.710	509.000
18.713	452.000
18.717	437.000
18.720	492.000
18.723	498.000
18.726	468.000
18.729	467.000
18.733	510.000
18.736	474.000
18.739	478.000
18.742	445.000
18.745	476.000
18.749	445.000
18.752	495.000
18.755	500.000
18.758	493.000
18.762	494.000
18.765	465.000
18.768	443.000
18.771	507.000
18.774	477.000
18.778	479.000
18.781	507.000
18.784	524.000
18.787	493.000
18.790	445.000
18.794	430.000
18.797	476.000
18.800	500.000
18.803	445.000
18.806	492.000
18.810	545.000
18.813	472.000
18.816	512.000
18.819	464.000
18.823	488.000
18.826	511.000
18.829	485.000
18.832	465.000
18.835	518.000
18.839	496.000
18.842	512.000
18.845	452.000
18.848	473.000
18.851	481.000
18.855	476.000
18.858	487.000
18.861	517.000
18.864	503.000
18.867	482.000
18.871	472.000
18.874	535.000
18.877	524.000
18.880	510.000
18.884	479.000
18.887	515.000
18.890	528.000
18.893	519.000
18.896	502.000
18.900	533.000
18.903	501.000
18.906	495.000
18.909	519.000
18.912	571.000
18.916	529.000
18.919	521.000
18.922	488.000
18.925	553.000
18.928	569.000
18.932	516.000
18.935	517.000
18.938	548.000
18.941	590.000
18.945	531.000
18.948	543.000
18.951	580.000
18.954	581.000
18.957	563.000
18.961	567.000
18.964	606.000
18.967	598.000
18.970	589.000
18.973	568.000
18.977	653.000
18.980	643.000
18.983	636.000
18.986	673.000
18.989	701.000
18.993	679.000
18.996	708.000
18.999	649.000
19.002	699.000
19.006	763.000
19.009	643.000
19.012	753.000
19.015	802.000
19.018	821.000
19.022	788.000
19.025	777.000
19.028	810.000
19.031	805.000
19.034	787.000
19.038	837.000
19.041	836.000
19.044	864.000
19.047	864.000
19.051	871.000
19.054	914.000
19.057	885.000
19.060	927.000
19.063	968.000
19.067	955.000
19.070	1011.000
19.073	938.000
19.076	940.000
19.079	1030.000
19.083	1059.000
19.086	1036.000
19.089	961.000
19.092	1026.000
19.095	1031.000
19.099	1053.000
19.102	972.000
19.105	1064.000
19.108	1100.000
19.112	1031.000
19.115	994.000
19.118	1105.000
19.121	1082.000
19.124	1047.000
19.128	1023.000
19.131	1116.000
19.134	1111.000
19.137	1021.000
19.140	1108.000
19.144	1052.000
19.147	1035.000
19.150	1050.000
19.153	1064.000
19.156	1138.000
19.160	1137.000
19.163	1093.000
19.166	1105.000
19.169	1061.000
19.173	1072.000
19.176	977.000
19.179	967.000
19.182	1050.000
19.185	1105.000
19.189	1017.000
19.192	1074.000
19.195	1025.000
19.198	1091.000
19.201	943.000
19.205	976.000
19.208	1011.000
19.211	984.000
19.214	895.000
19.217	880.000
19.221	980.000
19.224	930.000
19.227	823.000
19.230	868.000
19.234	825.000
19.237	875.000
19.240	786.000
19.243	794.000
19.246	827.000
19.250	828.000
19.253	759.000
19.256	726.000
19.259	757.000
19.262	800.000
19.266	676.000
19.269	713.000
19.272	712.000
19.275	662.000
19.278	618.000
19.282	682.000
19.285	623.000
19.288	671.000
19.291	664.000
19.295	661.000
19.298	593.000
19.301	601.000
19.304	597.000
19.307	625.000
19.311	633.000
19.314	608.000
19.317	540.000
19.320	571.000
19.323	602.000
19.327	534.000
19.330	576.000
19.333	547.000
19.336	565.000
19.339	548.000
19.343	577.000
19.346	519.000
19.349	573.000
19.352	516.000
19.356	522.000
19.359	543.000
19.362	561.000
19.365	535.000
19.368	530.000
19.372	530.000
19.375	527.000
19.378	512.000
19.381	462.000
19.384	455.000
19.388	452.000
19.391	481.000
19.394	495.000
19.397	492.000
19.401	509.000
19.404	494.000
19.407	472.000
19.410	477.000
19.413	508.000
19.417	523.000
19.420	538.000
19.423	501.000
19.426	517.000
19.429	497.000
19.433	468.000
19.436	438.000
19.439	523.000
19.442	486.000
19.445	516.000
19.449	456.000
19.452	533.000
19.455	524.000
19.458	516.000
19.462	500.000
19.465	516.000
19.468	497.000
19.471	497.000
19.474	487.000
19.478	474.000
19.481	499.000
19.484	454.000
19.487	425.000
19.490	459.000
19.494	484.000
19.497	449.000
19.500	491.000
19.503	478.000
19.506	425.000
19.510	420.000
19.513	479.000
19.516	456.000
19.519	439.000
19.523	493.000
19.526	471.000
19.529	465.000
19.532	453.000
19.535	465.000
19.539	438.000
19.542	452.000
19.545	485.000
19.548	488.000
19.551	453.000
19.555	432.000
19.558	444.000
19.561	407.000
19.564	400.000
19.567	476.000
19.571	418.000
19.574	408.000
19.577	429.000
19.580	434.000
19.584	430.000
19.587	338.000
19.590	391.000
19.593	420.000
19.596	390.000
19.600	423.000
19.603	416.000
19.606	429.000
19.609	414.000
19.612	405.000
19.616	403.000
19.619	409.000
19.622	388.000
19.625	364.000
19.628	350.000
19.632	355.000
19.635	375.000
19.638	383.000
19.641	352.000
19.645	385.000
19.648	358.000
19.651	355.000
19.654	368.000
19.657	402.000
19.661	392.000
19.664	354.000
19.667	362.000
19.670	374.000
19.673	373.000
19.677	380.000
19.680	347.000
19.683	339.000
19.686	386.000
19.689	344.000
19.693	383.000
19.696	349.000
19.699	342.000
19.702	345.000
19.706	330.000
19.709	359.000
19.712	317.000
19.715	348.000
19.718	306.000
19.722	361.000
19.725	333.000
19.728	344.000
19.731	342.000
19.734	365.000
19.738	346.000
19.741	317.000
19.744	355.000
19.747	358.000
19.751	327.000
19.754	328.000
19.757	322.000
19.760	328.000
19.763	341.000
19.767	309.000
19.770	337.000
19.773	330.000
19.776	341.000
19.779	316.000
19.783	324.000
19.786	332.000
19.789	360.000
19.792	329.000
19.795	312.000
19.799	327.000
19.802	296.000
19.805	330.000
19.808	319.000
19.812	327.000
19.815	345.000
19.818	307.000
19.821	335.000
19.824	329.000
19.828	311.000
19.831	313.000
19.834	308.000
19.837	327.000
19.840	335.000
19.844	320.000
19.847	312.000
19.850	323.000
19.853	302.000
19.856	300.000
19.860	318.000
19.863	301.000
19.866	319.000
19.869	302.000
19.873	305.000
19.876	314.000
19.879	310.000
19.882	321.000
19.885	331.000
19.889	349.000
19.892	341.000
19.895	287.000
19.898	274.000
19.901	326.000
19.905	323.000
19.908	328.000
19.911	288.000
19.914	343.000
19.917	307.000
19.921	301.000
19.924	277.000
19.927	301.000
19.930	337.000
19.934	290.000
19.937	312.000
19.940	322.000
19.943	321.000
19.946	295.000
19.950	334.000
19.953	355.000
19.956	344.000
19.959	307.000
19.962	314.000
19.966	298.000
19.969	310.000
19.972	333.000
19.975	315.000
19.978	334.000
19.982	326.000
19.985	314.000
19.988	321.000
19.991	310.000
19.995	302.000
19.998	281.000
20.001	309.000
20.004	345.000
20.007	301.000
20.011	318.000
20.014	292.000
20.017	319.000
20.020	306.000
20.023	294.000
20.027	322.000
20.030	307.000
20.033	348.000
20.036	311.000
20.039	315.000
20.043	295.000
20.046	313.000
20.049	307.000
20.052	297.000
20.056	312.000
20.059	332.000
20.062	314.000
20.065	294.000
20.068	293.000
20.072	336.000
20.075	275.000
20.078	282.000
20.081	272.000
20.084	314.000
20.088	314.000
20.091	301.000
20.094	318.000
20.097	315.000
20.101	292.000
20.104	288.000
20.107	325.000
20.110	313.000
20.113	324.000
20.117	316.000
20.120	328.000
20.123	301.000
20.126	294.000
20.129	291.000
20.133	329.000
20.136	301.000
20.139	303.000
20.142	301.000
20.145	310.000
20.149	361.000
20.152	262.000
20.155	311.000
20.158	292.000
20.162	294.000
20.165	296.000
20.168	342.000
20.171	270.000
20.174	295.000
20.178	285.000
20.181	277.000
20.184	304.000
20.187	308.000
20.190	294.000
20.194	277.000
20.197	327.000
20.200	322.000
20.203	276.000
20.206	288.000
20.210	314.000
20.213	315.000
20.216	312.000
20.219	289.000
20.223	287.000
20.226	303.000
20.229	271.000
20.232	294.000
20.235	305.000
20.239	312.000
20.242	324.000
20.245	288.000
20.248	291.000
20.251	292.000
20.255	277.000
20.258	291.000
20.261	290.000
20.264	284.000
20.267	288.000
20.271	326.000
20.274	296.000
20.277	335.000
20.280	294.000
20.284	270.000
20.287	309.000
20.290	328.000
20.293	264.000
20.296	297.000
20.300	281.000
20.303	282.000
20.306	299.000
20.309	300.000
20.312	291.000
20.316	283.000
20.319	281.000
20.322	285.000
20.325	286.000
20.328	294.000
20.332	259.000
20.335	299.000
20.338	302.000
20.341	307.000
20.345	286.000
20.348	295.000
20.351	290.000
20.354	315.000
20.357	276.000
20.361	281.000
20.364	316.000
20.367	305.000
20.370	271.000
20.373	283.000
20.377	277.000
20.380	310.000
20.383	293.000
20.386	292.000
20.389	295.000
20.393	325.000
20.396	315.000
20.399	256.000
20.402	291.000
20.406	312.000
20.409	256.000
20.412	269.000
20.415	290.000
20.418	273.000
20.422	304.000
20.425	288.000
20.428	255.000
20.431	289.000
20.434	276.000
20.438	280.000
20.441	307.000
20.444	278.000
20.447	246.000
20.451	293.000
20.454	279.000
20.457	272.000
20.460	272.000
20.463	294.000
20.467	294.000
20.470	257.000
20.473	293.000
20.476	283.000
20.479	292.000
20.483	307.000
20.486	259.000
20.489	265.000
20.492	306.000
20.495	279.000
20.499	285.000
20.502	260.000
20.505	297.000
20.508	308.000
20.512	276.000
20.515	268.000
20.518	284.000
20.521	296.000
20.524	281.000
20.528	284.000
20.531	304.000
20.534	306.000
20.537	248.000
20.540	286.000
20.544	282.000
20.547	272.000
20.550	270.000
20.553	282.000
20.556	296.000
20.560	308.000
20.563	297.000
20.566	256.000
20.569	288.000
20.573	289.000
20.576	310.000
20.579	285.000
20.582	283.000
20.585	278.000
20.589	280.000
20.592	270.000
20.595	319.000
20.598	263.000
20.601	259.000
20.605	287.000
20.608	280.000
20.611	268.000
20.614	255.000
20.617	231.000
20.621	265.000
20.624	266.000
20.627	259.000
20.630	260.000
20.634	274.000
20.637	267.000
20.640	255.000
20.643	281.000
20.646	288.000
20.650	281.000
20.653	264.000
20.656	275.000
20.659	286.000
20.662	272.000
20.666	262.000
20.669	252.000
20.672	258.000
20.675	274.000
20.678	240.000
20.682	266.000
20.685	328.000
20.688	260.000
20.691	286.000
20.695	250.000
20.698	260.000
20.701	264.000
20.704	289.000
20.707	282.000
20.711	267.000
20.714	286.000
20.717	253.000
20.720	261.000
20.723	276.000
20.727	277.000
20.730	257.000
20.733	245.000
20.736	249.000
20.739	283.000
20.743	271.000
20.746	239.000
20.749	265.000
20.752	266.000
20.756	248.000
20.759	227.000
20.762	284.000
20.765	268.000
20.768	237.000
20.772	244.000
20.775	249.000
20.778	252.000
20.781	238.000
20.784	258.000
20.788	280.000
20.791	251.000
20.794	205.000
20.797	254.000
20.800	275.000
20.804	284.000
20.807	238.000
20.810	257.000
20.813	288.000
20.817	234.000
20.820	228.000
20.823	229.000
20.826	247.000
20.829	277.000
20.833	230.000
20.836	231.000
20.839	256.000
20.842	265.000
20.845	240.000
20.849	246.000
20.852	252.000
20.855	266.000
20.858	266.000
20.862	227.000
20.865	293.000
20.868	272.000
20.871	207.000
20.874	251.000
20.878	233.000
20.881	252.000
20.884	254.000
20.887	247.000
20.890	238.000
20.894	211.000
20.897	220.000
20.900	257.000
20.903	250.000
20.906	239.000
20.910	232.000
20.913	244.000
20.916	265.000
20.919	254.000
20.923	220.000
20.926	221.000
20.929	246.000
20.932	231.000
20.935	245.000
20.939	264.000
20.942	256.000
20.945	248.000
20.948	246.000
20.951	252.000
20.955	261.000
20.958	232.000
20.961	217.000
20.964	243.000
20.967	260.000
20.971	269.000
20.974	225.000
20.977	228.000
20.980	257.000
20.984	257.000
20.987	233.000
20.990	258.000
20.993	257.000
20.996	240.000
21.000	257.000
21.003	225.000
21.006	245.000
21.009	224.000
21.012	259.000
21.016	212.000
21.019	218.000
21.022	236.000
21.025	204.000
21.028	215.000
21.032	244.000
21.035	261.000
21.038	246.000
21.041	224.000
21.045	239.000
21.048	233.000
21.051	243.000
21.054	240.000
21.057	236.000
21.061	222.000
21.064	229.000
21.067	204.000
21.070	225.000
21.073	273.000
21.077	215.000
21.080	215.000
21.083	235.000
21.086	233.000
21.089	231.000
21.093	242.000
21.096	237.000
21.099	241.000
21.102	204.000
